i,j,lev,jaro,jac,dice
1163,1343,575,0.2867498029814769,0.5171232876712328,0.348729792147806
1163,1344,582,0.2783700166396491,0.5051194539249146,0.3378995433789954
1163,1345,573,0.2906017593299559,0.5167785234899329,0.34841628959276016
1163,1346,586,0.24906590911193682,0.5145631067961165,0.3464052287581699
1163,1347,576,0.26979220554199024,0.5357142857142857,0.36585365853658536
1163,1348,578,0.27844659399501326,0.49833887043189373,0.331858407079646
1163,1349,578,0.2821606126305962,0.5217391304347826,0.3529411764705882
1164,1165,631,0.21349751564082797,0.35593220338983056,0.21649484536082475
1164,1166,604,0.21220561094450552,0.37966101694915255,0.2343096234309623
1164,1167,633,0.21204086499257213,0.427652733118971,0.27198364008179954
1164,1168,602,0.20607912430605657,0.36721311475409835,0.22489959839357432
1164,1169,568,0.20312970721747414,0.3310104529616724,0.1983298538622129
1164,1170,877,0.2761661804800948,0.4868035190615836,0.32170542635658916
1164,1171,815,0.25760888548439853,0.44680851063829785,0.28767123287671237
1164,1172,797,0.2654228133019719,0.45921450151057397,0.29803921568627456
1164,1173,804,0.2677100955171535,0.43692307692307697,0.27952755905511806
1164,1174,744,0.24917840960590276,0.4778481012658228,0.3139293139293139
1164,1175,834,0.2711969440895512,0.44272445820433437,0.2842942345924453
1164,1176,840,0.2723441508138129,0.49702380952380953,0.33069306930693065
1164,1177,991,0.29833688087264665,0.4606413994169096,0.2992424242424242
1164,1178,831,0.2752508503437866,0.48203592814371254,0.31755424063116366
1164,1179,723,0.24228774510631645,0.49230769230769234,0.326530612244898
1164,1180,636,0.3732796373137295,0.6014234875444839,0.4300254452926209
1164,1181,644,0.38556526746476427,0.6296296296296297,0.45945945945945943
1164,1182,654,0.399324973753031,0.6505576208178439,0.4820936639118457
1164,1183,639,0.3798853771820344,0.6066176470588236,0.4353562005277045
1164,1184,633,0.3720888201595066,0.5477941176470589,0.37721518987341773
1164,1185,673,0.4154918886461496,0.7030075187969924,0.5420289855072464
1164,1186,640,0.38950460908173656,0.6086956521739131,0.4375
1164,1187,652,0.40045025909740195,0.6567164179104478,0.48888888888888893
1164,1188,656,0.40060517328092315,0.6390977443609023,0.4696132596685083
1164,1189,643,0.3965792341873925,0.6431226765799256,0.4739726027397261
1164,1190,587,0.26691857945372177,0.4931972789115646,0.327313769751693
1164,1191,587,0.2742508182351612,0.5017301038062284,0.33487297921478065
1164,1192,597,0.24018795573570095,0.45035460992907805,0.29061784897025167
1164,1193,578,0.28026968365143345,0.4916387959866221,0.3259423503325942
1164,1194,576,0.2706705377097398,0.5016949152542373,0.33484162895927605
1164,1195,583,0.28619033083665857,0.5034246575342466,0.33638443935926776
1164,1196,580,0.2824103543658012,0.5,0.33333333333333337
1164,1197,578,0.3015785364031026,0.5578231292517006,0.3867924528301887
1164,1198,586,0.26340714177549784,0.5150501672240803,0.34684684684684686
1164,1199,576,0.3028033851435893,0.49650349650349646,0.3302325581395349
1164,1200,650,0.3984899826594632,0.5904059040590406,0.418848167539267
1164,1201,643,0.3940268259120301,0.6094890510948905,0.4383202099737533
1164,1202,648,0.3969607408111734,0.6357142857142857,0.46596858638743455
1164,1203,659,0.41159997342328813,0.6276595744680851,0.45736434108527135
1164,1204,629,0.36402821739334135,0.5724381625441697,0.400990099009901
1164,1205,652,0.40680811675823414,0.6585365853658536,0.49090909090909096
1164,1206,646,0.39362753067391854,0.6231884057971014,0.4526315789473684
1164,1207,643,0.38386158308072116,0.5927272727272728,0.4211886304909561
1164,1208,655,0.4133190562035475,0.6236162361623616,0.453083109919571
1164,1209,641,0.3856470655101193,0.5608856088560885,0.3897435897435897
1164,1210,592,0.25300983172229685,0.540192926045016,0.3700440528634361
1164,1211,601,0.24278509320792774,0.5167785234899329,0.34841628959276016
1164,1212,599,0.2355696768484966,0.5487012987012987,0.3780760626398211
1164,1213,586,0.24947997897057805,0.5394321766561514,0.36933045356371486
1164,1214,616,0.24155859431916704,0.5064516129032258,0.3390928725701944
1164,1215,597,0.25490683092418076,0.5298013245033113,0.36036036036036034
1164,1216,600,0.2527769287347179,0.5203761755485894,0.35169491525423724
1164,1217,595,0.2533093171988229,0.527331189710611,0.3580786026200873
1164,1218,621,0.23876280235082292,0.5253164556962026,0.3562231759656652
1164,1219,619,0.23954292216799822,0.514018691588785,0.3459119496855346
1164,1220,585,0.27371471841239947,0.46712802768166095,0.3047404063205418
1164,1221,592,0.29674007850231854,0.5306122448979591,0.36111111111111116
1164,1222,589,0.28145924877657735,0.5284280936454849,0.3590909090909091
1164,1223,589,0.2669600211857618,0.48805460750853247,0.3227990970654627
1164,1224,607,0.2375629143258844,0.4747474747474747,0.3112582781456954
1164,1225,603,0.23322974163651444,0.49328859060402686,0.3273942093541202
1164,1226,597,0.23774647054939335,0.5066225165562914,0.3392461197339246
1164,1227,585,0.27518809608382744,0.5135135135135135,0.34545454545454546
1164,1228,586,0.26195461756089744,0.48797250859106533,0.32272727272727275
1164,1229,587,0.278783120776834,0.5117845117845118,0.3438914027149321
1164,1230,670,0.22025183003693535,0.547112462006079,0.37656903765690375
1164,1231,690,0.21762928942811866,0.5107033639143731,0.3429158110882957
1164,1232,699,0.2307802696936637,0.5426829268292683,0.37238493723849375
1164,1233,674,0.2196262211994812,0.5032258064516129,0.3362068965517241
1164,1234,755,0.23028893728714986,0.49375,0.3278008298755186
1164,1235,748,0.2223474314554063,0.5031055900621118,0.3360995850622407
1164,1236,724,0.22046055602265066,0.5203761755485894,0.35169491525423724
1164,1237,739,0.23477715661788368,0.5108359133126935,0.343035343035343
1164,1238,709,0.22388008417211144,0.49526813880126186,0.3291404612159329
1164,1239,701,0.22075943568129724,0.5232198142414861,0.3542976939203354
1164,1240,782,0.26632652341427854,0.486322188449848,0.321285140562249
1164,1241,693,0.2477482006463152,0.5277777777777778,0.3584905660377359
1164,1242,718,0.2399613059149126,0.47865853658536583,0.31462925851703405
1164,1243,724,0.2488872549408816,0.45833333333333337,0.29729729729729726
1164,1244,667,0.23188545537042715,0.5061728395061729,0.33884297520661155
1164,1245,701,0.23517902185205042,0.4937106918238994,0.32776617954070986
1164,1246,709,0.24522831221945351,0.4984520123839009,0.331958762886598
1164,1247,699,0.2396493017521827,0.4612903225806452,0.29979035639413
1164,1248,714,0.24751663314319672,0.49386503067484666,0.32790224032586557
1164,1249,712,0.2480562372441879,0.49847094801223246,0.33197556008146645
1164,1250,612,0.34883520664244005,0.6109215017064846,0.43980343980343983
1164,1251,621,0.350365604749287,0.570446735395189,0.39903846153846156
1164,1252,626,0.3505521865245803,0.5986159169550174,0.4271604938271605
1164,1253,628,0.35529244946818583,0.5807560137457044,0.4092009685230025
1164,1254,640,0.37959040578983994,0.5882352941176471,0.41666666666666663
1164,1255,616,0.3524544058139987,0.5859649122807018,0.4143920595533499
1164,1256,606,0.3355139587242685,0.5643564356435644,0.3931034482758621
1164,1257,623,0.3566746711892037,0.6013745704467354,0.4299754299754299
1164,1258,626,0.3608020992064347,0.6068965517241379,0.4356435643564357
1164,1259,617,0.355757354437891,0.5798611111111112,0.4083129584352079
1164,1260,632,0.37657828756098877,0.5642857142857143,0.39303482587064675
1164,1261,635,0.3816168531644918,0.5875912408759124,0.4160206718346253
1164,1262,630,0.38149503930892614,0.5948905109489051,0.4233766233766234
1164,1263,628,0.37146122239024415,0.5977859778597786,0.4263157894736842
1164,1264,619,0.36465061834090984,0.5204460966542751,0.3517587939698492
1164,1265,603,0.3384093761703276,0.5693950177935942,0.3980099502487562
1164,1266,647,0.39389012813174273,0.6245487364620939,0.4540682414698163
1164,1267,626,0.36802779988448064,0.56,0.38888888888888884
1164,1268,627,0.3721706745981317,0.5709090909090909,0.39949109414758266
1164,1269,626,0.37248328609723724,0.5729537366548043,0.4014962593516209
1164,1270,635,0.37764578798054804,0.6277372262773723,0.45744680851063835
1164,1271,644,0.3859964906924035,0.6199261992619927,0.44919786096256686
1164,1272,622,0.3796843498318344,0.6129032258064516,0.4418604651162791
1164,1273,638,0.3841659454091395,0.6199261992619927,0.44919786096256686
1164,1274,665,0.415595458695146,0.6555555555555556,0.487603305785124
1164,1275,635,0.3894932193562731,0.5830258302583026,0.41145833333333337
1164,1276,630,0.3754062210655448,0.5714285714285714,0.4
1164,1277,635,0.38719257857136535,0.6082089552238805,0.4369973190348525
1164,1278,652,0.4038021771243615,0.6286764705882353,0.4584450402144772
1164,1279,628,0.3766458977551098,0.604982206405694,0.4336734693877551
1164,1280,628,0.3693780565725596,0.5884476534296028,0.4168797953964194
1164,1281,633,0.3719314445381293,0.5842293906810037,0.41265822784810124
1164,1282,632,0.3777183809649657,0.5992647058823529,0.42782152230971127
1164,1283,648,0.3897302125284102,0.6323529411764706,0.4623655913978495
1164,1284,644,0.38629271729613013,0.6209386281588447,0.4502617801047121
1164,1285,638,0.3827258554459323,0.5970695970695971,0.4255874673629243
1164,1286,633,0.374003757431834,0.6153846153846154,0.4444444444444444
1164,1287,636,0.37940115771739247,0.6066176470588236,0.4353562005277045
1164,1288,621,0.3697106994651097,0.5595667870036101,0.3884711779448622
1164,1289,641,0.37979727152647047,0.5848375451263538,0.41326530612244894
1164,1290,620,0.3688121166734323,0.5955882352941176,0.4240837696335078
1164,1291,634,0.3743135772085009,0.5867158671586716,0.41514360313315923
1164,1292,619,0.3605735212274438,0.5693430656934306,0.3979591836734694
1164,1293,633,0.36915366676035155,0.5656934306569343,0.3944020356234097
1164,1294,637,0.3870685322156965,0.5864661654135339,0.4148936170212766
1164,1295,647,0.3988636834951217,0.6125461254612545,0.4414893617021277
1164,1296,639,0.37910277141112103,0.5882352941176471,0.41666666666666663
1164,1297,629,0.37677353590259477,0.5661764705882353,0.3948717948717949
1164,1298,637,0.3821387043066412,0.6327272727272728,0.4627659574468085
1164,1299,624,0.3646601944146046,0.5963636363636364,0.4248704663212435
1164,1300,649,0.21013221342949706,0.48264984227129337,0.31808731808731805
1164,1301,630,0.2172374695821201,0.4935483870967742,0.3276231263383298
1164,1302,605,0.23037526167784605,0.5286195286195285,0.3592677345537757
1164,1303,599,0.2329864730498704,0.5233333333333333,0.35440180586907444
1164,1304,686,0.21710456414006885,0.48297213622291024,0.31836734693877555
1164,1305,667,0.22152023766899376,0.4807692307692307,0.31645569620253167
1164,1306,644,0.2164472335748161,0.498371335504886,0.3318872017353579
1164,1307,607,0.23129148390865684,0.5016835016835017,0.33483146067415726
1164,1308,660,0.22709253936631468,0.509375,0.34171907756813413
1164,1309,620,0.2277230609410793,0.5111821086261981,0.3433476394849786
1164,1310,581,0.26257296479765013,0.5175718849840256,0.34913793103448276
1164,1311,608,0.24427337652855474,0.5030864197530864,0.33608247422680415
1164,1312,605,0.23306155686192287,0.5368098159509203,0.36687631027253664
1164,1313,627,0.23433282950229606,0.5172413793103448,0.34883720930232553
1164,1314,602,0.24452359786868494,0.553125,0.3822894168466523
1164,1315,588,0.2611528097181256,0.5238095238095238,0.3548387096774194
1164,1316,600,0.2559186302663988,0.5517241379310345,0.38095238095238093
1164,1317,604,0.24773880849447327,0.517684887459807,0.3492407809110629
1164,1318,589,0.24405912313343092,0.4966887417218543,0.3303964757709251
1164,1319,583,0.25809982321789426,0.517684887459807,0.3492407809110629
1164,1320,582,0.2525844782386525,0.4950819672131147,0.3289760348583878
1164,1321,588,0.27553209194143335,0.5282392026578073,0.35891647855530473
1164,1322,592,0.31495669805083004,0.4771929824561404,0.31336405529953915
1164,1323,574,0.27543996723038733,0.5294117647058824,0.36
1164,1324,588,0.29566631952827704,0.5294117647058824,0.36
1164,1325,583,0.2940992306830613,0.5382059800664452,0.36818181818181817
1164,1326,593,0.28427025678270856,0.549520766773163,0.37885462555066074
1164,1327,593,0.3003825925707039,0.5392156862745099,0.3691275167785235
1164,1328,590,0.2944853993087403,0.543046357615894,0.3727272727272727
1164,1329,587,0.28165528073251433,0.5457516339869282,0.3752808988764045
1164,1330,640,0.3945950659097006,0.6,0.4285714285714286
1164,1331,645,0.39222775081716643,0.5985401459854014,0.42708333333333337
1164,1332,627,0.3676475764440421,0.6118881118881119,0.4408060453400504
1164,1333,622,0.37569294662102315,0.6058394160583942,0.4345549738219895
1164,1334,624,0.36622823816487926,0.5913978494623655,0.41984732824427484
1164,1335,641,0.38498393743832937,0.6145454545454545,0.44356955380577423
1164,1336,631,0.37328384849727125,0.5767790262172285,0.4052631578947369
1164,1337,618,0.36170343172608044,0.5755395683453237,0.4040404040404041
1164,1338,618,0.35862946093314474,0.5672727272727273,0.3959390862944162
1164,1339,645,0.4006652217994,0.5880149812734082,0.41644562334217505
1164,1340,590,0.2993430675194487,0.5387205387205387,0.36866359447004604
1164,1341,586,0.28785272208989765,0.522875816993464,0.35398230088495575
1164,1342,576,0.28426721632678265,0.5411392405063291,0.3709327548806941
1164,1343,589,0.29644665216132093,0.5643564356435644,0.3931034482758621
1164,1344,586,0.2922488055466993,0.5185185185185186,0.35
1164,1345,598,0.29841594870354815,0.5298013245033113,0.36036036036036034
1164,1346,594,0.252243213893224,0.5032467532467533,0.3362255965292842
1164,1347,591,0.2819938147965232,0.5147540983606558,0.3465783664459161
1164,1348,581,0.2905917000957222,0.525974025974026,0.3568281938325991
1164,1349,584,0.2883553694702886,0.5537459283387622,0.38288288288288286
1165,1166,652,0.12291292978582147,0.32291666666666663,0.1925465838509317
1165,1167,612,0.12282140943947385,0.3588039867109635,0.21862348178137647
1165,1168,654,0.11762812138813869,0.3453947368421053,0.20874751491053678
1165,1169,595,0.12229058207146128,0.33676975945017185,0.2024793388429752
1165,1170,871,0.26395020668022584,0.4354354354354354,0.27831094049904026
1165,1171,814,0.24639140501159706,0.44108761329305135,0.2829457364341085
1165,1172,804,0.24726857081019438,0.42024539877300615,0.2660194174757281
1165,1173,814,0.2524518474192651,0.4311926605504587,0.2748538011695907
1165,1174,738,0.2253709705602286,0.4620253164556962,0.3004115226337448
1165,1175,834,0.2509845382490564,0.4025157232704403,0.25196850393700787
1165,1176,840,0.25656238702220424,0.5087719298245614,0.3411764705882353
1165,1177,981,0.28787577872679126,0.4683908045977011,0.30581613508442773
1165,1178,838,0.25395253723032996,0.45783132530120485,0.296875
1165,1179,728,0.22108757660627987,0.43354430379746833,0.2767676767676768
1165,1180,667,0.3806542518964774,0.5836298932384342,0.4120603015075377
1165,1181,683,0.3920224490911923,0.5795454545454546,0.40800000000000003
1165,1182,694,0.3990167684008056,0.6165413533834587,0.44565217391304346
1165,1183,676,0.39036990982760666,0.6036363636363636,0.43229166666666663
1165,1184,667,0.3703174249672666,0.5074626865671642,0.33999999999999997
1165,1185,710,0.41084509668803804,0.6842105263157895,0.52
1165,1186,680,0.3945809547775099,0.5905797101449275,0.41902313624678666
1165,1187,695,0.4082336065610669,0.6329588014981273,0.46301369863013697
1165,1188,697,0.40307683243047376,0.6305970149253731,0.4604904632152589
1165,1189,680,0.39579580135531667,0.6346863468634687,0.4648648648648649
1165,1190,622,0.2766595974501853,0.49158249158249157,0.3258928571428571
1165,1191,617,0.2760622883113397,0.5,0.33333333333333337
1165,1192,621,0.24323867536780053,0.4545454545454546,0.2941176470588235
1165,1193,614,0.2928281616987195,0.5,0.33333333333333337
1165,1194,626,0.27991287130621745,0.4949494949494949,0.32885906040268453
1165,1195,614,0.3010779244998133,0.5067567567567568,0.3393665158371041
1165,1196,614,0.29745920461102227,0.4823943661971831,0.3178654292343387
1165,1197,625,0.3173714150518411,0.5457627118644068,0.37529137529137524
1165,1198,619,0.27365482119580486,0.49328859060402686,0.3273942093541202
1165,1199,623,0.31023632207686036,0.47902097902097907,0.3149425287356322
1165,1200,692,0.41040470597291934,0.5559701492537313,0.3850129198966409
1165,1201,686,0.40689718510354966,0.5650557620817844,0.3937823834196891
1165,1202,690,0.40574154897925385,0.6227758007117438,0.45219638242894056
1165,1203,698,0.4016600950882484,0.604982206405694,0.4336734693877551
1165,1204,659,0.3710166612550666,0.5444839857651246,0.3740831295843521
1165,1205,687,0.41466929607758385,0.6170212765957447,0.4461538461538461
1165,1206,680,0.39332505387307326,0.5948905109489051,0.4233766233766234
1165,1207,686,0.3987717642221269,0.5745454545454545,0.40306122448979587
1165,1208,705,0.4174596220506924,0.6153846153846154,0.4444444444444444
1165,1209,680,0.39545252142318577,0.5531135531135531,0.38227848101265827
1165,1210,624,0.2054357844881598,0.4545454545454546,0.2941176470588235
1165,1211,619,0.20586021486734687,0.4949494949494949,0.32885906040268453
1165,1212,619,0.20153354917171695,0.4933333333333333,0.327433628318584
1165,1213,627,0.20105488606989425,0.4854368932038835,0.3205128205128205
1165,1214,632,0.19112950119866037,0.46557377049180326,0.30341880341880345
1165,1215,618,0.21930202614159375,0.46232876712328763,0.30066815144766146
1165,1216,622,0.20689540407260934,0.490506329113924,0.3249475890985325
1165,1217,626,0.20813488498229687,0.4819672131147541,0.3174946004319654
1165,1218,638,0.18134425049064343,0.4607843137254902,0.2993630573248408
1165,1219,643,0.19705734030014802,0.46496815286624205,0.30290456431535273
1165,1220,620,0.27813886328628845,0.49158249158249157,0.3258928571428571
1165,1221,628,0.30874490501183305,0.49310344827586206,0.3272311212814645
1165,1222,619,0.2902125176700675,0.5016835016835017,0.33483146067415726
1165,1223,624,0.2665637254623111,0.4709897610921502,0.3080357142857143
1165,1224,618,0.24498961077749304,0.44217687074829937,0.2838427947598253
1165,1225,621,0.23265398494344292,0.49169435215946844,0.32599118942731276
1165,1226,616,0.23988294089454953,0.46464646464646464,0.3026315789473685
1165,1227,613,0.2877781370659921,0.5166666666666666,0.348314606741573
1165,1228,618,0.2741830773843037,0.4655172413793104,0.3033707865168539
1165,1229,609,0.28659495802134083,0.5050167224080268,0.3378076062639821
1165,1230,670,0.21581529200698502,0.4666666666666667,0.30434782608695654
1165,1231,696,0.22217059838837905,0.44303797468354433,0.2845528455284553
1165,1232,710,0.23441371712485715,0.45192307692307687,0.2919254658385093
1165,1233,688,0.21272869237460768,0.4470198675496688,0.28784648187633266
1165,1234,755,0.23421264340170922,0.4340836012861736,0.2772073921971252
1165,1235,748,0.23372491591666777,0.4136807817589576,0.2607802874743327
1165,1236,722,0.22634477531775288,0.4612903225806452,0.29979035639413
1165,1237,745,0.23958233811426854,0.432258064516129,0.27572016460905346
1165,1238,714,0.21718755865139494,0.4248366013071896,0.26970954356846477
1165,1239,694,0.22181017872495057,0.44516129032258067,0.2863070539419087
1165,1240,780,0.24344599156674318,0.44753086419753085,0.2882703777335984
1165,1241,680,0.2206878412320653,0.46496815286624205,0.30290456431535273
1165,1242,729,0.2243218060407427,0.46808510638297873,0.3055555555555556
1165,1243,730,0.2192661611311929,0.4065573770491804,0.25514403292181065
1165,1244,667,0.2172716324490941,0.47663551401869164,0.31288343558282206
1165,1245,706,0.22217059838837905,0.4487179487179487,0.2892561983471075
1165,1246,729,0.22841298286879885,0.4444444444444444,0.2857142857142857
1165,1247,704,0.214217116873189,0.4501607717041801,0.2904564315352697
1165,1248,720,0.22991354473729897,0.44025157232704404,0.282258064516129
1165,1249,724,0.22760125043232182,0.42539682539682544,0.2701612903225806
1165,1250,652,0.3575410967428073,0.5338078291814947,0.36407766990291257
1165,1251,652,0.35780031793719735,0.5123674911660777,0.3444180522565321
1165,1252,659,0.36824661847715123,0.5357142857142857,0.36585365853658536
1165,1253,662,0.3671400155845078,0.5435540069686411,0.3732057416267942
1165,1254,680,0.39361293763498395,0.5485074626865671,0.377892030848329
1165,1255,655,0.36459239509540187,0.5480427046263345,0.37745098039215685
1165,1256,643,0.34266935435907575,0.5185185185185186,0.35
1165,1257,657,0.3663366122283159,0.5390070921985816,0.3689320388349514
1165,1258,663,0.3715176639721076,0.5444839857651246,0.3740831295843521
1165,1259,653,0.36065925841890234,0.5574912891986064,0.38647342995169087
1165,1260,669,0.3786400797206765,0.5567375886524824,0.3857493857493858
1165,1261,672,0.38221570749386335,0.5797101449275363,0.40816326530612246
1165,1262,673,0.38777751547526773,0.5766423357664234,0.40512820512820513
1165,1263,668,0.3832685220789772,0.5948905109489051,0.4233766233766234
1165,1264,663,0.37097277519554317,0.5345454545454545,0.36476426799007444
1165,1265,643,0.3490381914022984,0.5669014084507042,0.3955773955773956
1165,1266,688,0.40327648250344283,0.5860805860805861,0.4145077720207254
1165,1267,668,0.3837439198436233,0.5418181818181818,0.37157107231920194
1165,1268,666,0.3810243081023962,0.5474452554744526,0.37688442211055273
1165,1269,671,0.3828596985148933,0.5551601423487544,0.3842364532019704
1165,1270,676,0.3831592835493134,0.6294964028776979,0.4593175853018373
1165,1271,681,0.3974320444127154,0.5962962962962963,0.42480211081794195
1165,1272,671,0.38622333399184017,0.604982206405694,0.4336734693877551
1165,1273,671,0.3791633289624289,0.6117216117216118,0.44063324538258575
1165,1274,703,0.4179334281423803,0.6470588235294117,0.4782608695652174
1165,1275,675,0.3919330166526026,0.5956678700361011,0.4241645244215938
1165,1276,668,0.37812393847684167,0.5740072202166064,0.4025316455696203
1165,1277,671,0.3882522919730508,0.5947955390334573,0.42328042328042326
1165,1278,690,0.4074745355821917,0.6102941176470589,0.4391534391534392
1165,1279,671,0.37355385385447726,0.5667870036101084,0.39546599496221657
1165,1280,666,0.37538188800209815,0.5441176470588236,0.3737373737373737
1165,1281,660,0.3760147011882885,0.5185185185185186,0.35
1165,1282,674,0.3885121208599621,0.5597014925373134,0.3886010362694301
1165,1283,681,0.39008741288338367,0.5610687022900763,0.389920424403183
1165,1284,675,0.38512796006352046,0.5719557195571956,0.40051679586563305
1165,1285,670,0.3771077357634174,0.5629629629629629,0.3917525773195877
1165,1286,672,0.378741098813535,0.5729537366548043,0.4014962593516209
1165,1287,664,0.38234144896747724,0.5671641791044777,0.39583333333333337
1165,1288,664,0.3764888465612827,0.5309090909090909,0.3613861386138614
1165,1289,675,0.3884395278755445,0.551094890510949,0.38035264483627207
1165,1290,662,0.37318888446625265,0.5824175824175823,0.4108527131782945
1165,1291,666,0.38186682504984193,0.5942028985507246,0.4226804123711341
1165,1292,659,0.3744672143896849,0.5404411764705883,0.37027707808564236
1165,1293,670,0.3784448201167342,0.5367647058823529,0.3668341708542714
1165,1294,673,0.3870521642070428,0.6043956043956045,0.4330708661417323
1165,1295,681,0.39656129192438305,0.5783582089552239,0.4068241469816273
1165,1296,677,0.3832954904625012,0.575091575091575,0.40359897172236503
1165,1297,670,0.3791774443835908,0.5636363636363637,0.3924050632911392
1165,1298,673,0.3841152003765679,0.5992647058823529,0.42782152230971127
1165,1299,662,0.3750366068322607,0.572992700729927,0.40153452685422
1165,1300,673,0.20161278098964486,0.4271844660194175,0.2716049382716049
1165,1301,646,0.20066060648582207,0.44224422442244227,0.2838983050847458
1165,1302,622,0.21673451459071302,0.48630136986301364,0.3212669683257918
1165,1303,629,0.22673670038407023,0.4813559322033898,0.3169642857142857
1165,1304,690,0.20952013353017707,0.41346153846153844,0.2606060606060606
1165,1305,683,0.20851175271843048,0.4191419141914191,0.2651356993736952
1165,1306,666,0.20206584501415437,0.4203389830508475,0.2660944206008584
1165,1307,638,0.22163808364102022,0.4154929577464789,0.26222222222222225
1165,1308,657,0.20234209182430207,0.4401294498381877,0.2821576763485477
1165,1309,652,0.2214293857929629,0.45065789473684215,0.29087048832271767
1165,1310,615,0.2200227102674634,0.48709677419354835,0.32196162046908317
1165,1311,630,0.1760362357848261,0.4782608695652174,0.3142857142857143
1165,1312,627,0.1909660753518959,0.5077399380804953,0.34024896265560167
1165,1313,648,0.17826337501819517,0.46794871794871795,0.305439330543933
1165,1314,625,0.20484415624838262,0.5236593059936909,0.35470085470085466
1165,1315,620,0.20573738387960852,0.4838709677419355,0.3191489361702128
1165,1316,618,0.20685281268992028,0.4935483870967742,0.3276231263383298
1165,1317,626,0.1965611958138383,0.4620462046204621,0.3004291845493562
1165,1318,618,0.199988615946355,0.4750830564784053,0.31154684095860563
1165,1319,613,0.1993349745330651,0.5064102564102564,0.3390557939914163
1165,1320,609,0.21183322493118065,0.4635761589403974,0.3017241379310345
1165,1321,601,0.22589959820120492,0.4813559322033898,0.3169642857142857
1165,1322,623,0.32103341373977534,0.45964912280701753,0.2984054669703873
1165,1323,614,0.22947288518938302,0.4833333333333333,0.31868131868131866
1165,1324,625,0.3106996154777043,0.4933774834437086,0.3274725274725274
1165,1325,626,0.30837300473494567,0.521594684385382,0.352808988764045
1165,1326,626,0.30096573113044023,0.504885993485342,0.33769063180827885
1165,1327,626,0.3074807673756771,0.5180327868852459,0.3495575221238938
1165,1328,624,0.3047548214710073,0.5264900662251656,0.35730337078651686
1165,1329,618,0.23605388560041485,0.5049833887043189,0.33777777777777773
1165,1330,680,0.3880383853461724,0.6072727272727273,0.43603133159268925
1165,1331,684,0.3929937229117556,0.6007194244604317,0.42930591259640105
1165,1332,665,0.38393621547678713,0.5894736842105264,0.417910447761194
1165,1333,660,0.3833606514152237,0.6028880866425993,0.4315245478036176
1165,1334,658,0.37582519180879836,0.5579710144927537,0.3869346733668342
1165,1335,682,0.38991522075339136,0.5650557620817844,0.3937823834196891
1165,1336,668,0.3874489258706483,0.5897435897435898,0.4181818181818182
1165,1337,656,0.36764982262519486,0.5729537366548043,0.4014962593516209
1165,1338,662,0.3649493625049949,0.5543478260869565,0.3834586466165414
1165,1339,688,0.4057620075466102,0.5904059040590406,0.418848167539267
1165,1340,624,0.29977975522368805,0.4965753424657534,0.33029612756264237
1165,1341,629,0.29738695932507575,0.4917491749174917,0.3260393873085339
1165,1342,620,0.2888700152169932,0.49190938511326865,0.32618025751072965
1165,1343,615,0.3050434199180584,0.5034013605442177,0.3363636363636363
1165,1344,614,0.29766790877894866,0.5067114093959731,0.33932584269662924
1165,1345,622,0.30857887214307855,0.5033333333333334,0.3363028953229399
1165,1346,618,0.2622144094948782,0.4671052631578947,0.3047210300429185
1165,1347,615,0.2925719397059402,0.512987012987013,0.34497816593886466
1165,1348,617,0.2894542615854091,0.4545454545454546,0.2941176470588235
1165,1349,626,0.29706396190905504,0.49328859060402686,0.3273942093541202
1166,1167,623,0.12171707855755802,0.4084967320261438,0.25667351129363447
1166,1168,610,0.1167844788834082,0.3521594684385382,0.21370967741935487
1166,1169,601,0.12036760685703293,0.3263157894736842,0.19496855345911945
1166,1170,875,0.2668158429299039,0.4518072289156626,0.29182879377431903
1166,1171,820,0.25396905168664985,0.4714714714714715,0.30844793713163066
1166,1172,812,0.2588425559743537,0.45592705167173253,0.29527559055118113
1166,1173,816,0.2644465648707275,0.4620060790273556,0.3003952569169961
1166,1174,757,0.2453427251014063,0.503125,0.33611691022964507
1166,1175,834,0.2663115806275501,0.4440993788819876,0.28542914171656686
1166,1176,843,0.27251889415696484,0.5420289855072464,0.3717693836978131
1166,1177,994,0.29024565985290307,0.47976878612716767,0.31558935361216733
1166,1178,840,0.2655231533557245,0.47432024169184295,0.31089108910891095
1166,1179,734,0.22941473076031638,0.475,0.3114754098360656
1166,1180,666,0.38314360688693905,0.6232394366197183,0.45268542199488493
1166,1181,684,0.3923841157452218,0.6007604562737643,0.42934782608695654
1166,1182,691,0.40003700461394676,0.6479400749063671,0.4792243767313019
1166,1183,682,0.3898411384137498,0.6389891696750902,0.4694960212201591
1166,1184,670,0.3750130660906622,0.5335820895522387,0.3638676844783715
1166,1185,713,0.4172068187950061,0.7056603773584906,0.5451895043731778
1166,1186,678,0.3908810448593979,0.6209386281588447,0.4502617801047121
1166,1187,698,0.4107400471268333,0.6591760299625469,0.4916201117318436
1166,1188,699,0.4093253989324471,0.6567164179104478,0.48888888888888893
1166,1189,686,0.39096432265945347,0.6605166051660516,0.4931129476584022
1166,1190,631,0.2895528761388251,0.5050847457627119,0.3378684807256236
1166,1191,628,0.2941291912618308,0.5034722222222222,0.3364269141531323
1166,1192,621,0.2578284992714299,0.4843205574912892,0.3195402298850575
1166,1193,622,0.292741666029282,0.5132450331125828,0.34521158129175944
