i,j,lev,jaro,jac,dice
918,1278,230,0.2798470565447758,0.6238532110091743,0.45333333333333337
918,1279,244,0.2679860807235227,0.6008771929824561,0.42946708463949845
918,1280,223,0.2611706704754715,0.6052631578947368,0.4339622641509434
918,1281,244,0.24285890965628765,0.5814977973568283,0.40993788819875776
918,1282,234,0.23735910504659363,0.6188340807174888,0.44805194805194803
918,1283,231,0.27833161316656463,0.6221198156682028,0.45150501672240806
918,1284,233,0.26249144380947864,0.6205357142857143,0.44983818770226536
918,1285,239,0.263591375921739,0.5648148148148149,0.3935483870967742
918,1286,248,0.25146802032667914,0.6017316017316017,0.43034055727554177
918,1287,236,0.2436893111159698,0.5833333333333333,0.4117647058823529
918,1288,242,0.24482124897004098,0.5381165919282511,0.36809815950920244
918,1289,236,0.2621748104817013,0.6008771929824561,0.42946708463949845
918,1290,245,0.24035253511397203,0.5954545454545455,0.4239482200647249
918,1291,243,0.2517358941003148,0.5779816513761468,0.40645161290322585
918,1292,250,0.23323024319004781,0.55,0.3793103448275862
918,1293,244,0.2549855305899156,0.5650224215246638,0.39375000000000004
918,1294,236,0.25088102431367,0.5906976744186047,0.4191419141914191
918,1295,230,0.2643777252001125,0.570754716981132,0.3993399339933993
918,1296,238,0.2599539720491394,0.573394495412844,0.40192926045016075
918,1297,242,0.24668327292450576,0.5525114155251142,0.3817034700315457
918,1298,238,0.2502488654460854,0.6164383561643836,0.4455445544554455
918,1299,247,0.24418993583872783,0.5642201834862386,0.3929712460063898
918,1300,682,0.38299069033678157,0.5684210526315789,0.3970588235294118
918,1301,611,0.37773093199246643,0.5567765567765568,0.3857868020304569
918,1302,560,0.3636669477333997,0.5381526104417671,0.36813186813186816
918,1303,564,0.3618013848867536,0.5490196078431373,0.3783783783783784
918,1304,720,0.38908153929620815,0.5107142857142857,0.34292565947242204
918,1305,709,0.3875247795630671,0.5202952029520296,0.35162094763092266
918,1306,660,0.38330072660737236,0.5413533834586466,0.3711340206185567
918,1307,576,0.3670501183152949,0.5296442687747036,0.3602150537634409
918,1308,665,0.3835865547196202,0.5255474452554745,0.3564356435643564
918,1309,606,0.3665991298776503,0.5169811320754717,0.34860050890585237
918,1310,428,0.3287909747206147,0.5884476534296028,0.4168797953964194
918,1311,578,0.36398698088852544,0.5644599303135889,0.3932038834951457
918,1312,532,0.35745421159886137,0.5923344947735192,0.42079207920792083
918,1313,596,0.3727669690740837,0.5815602836879432,0.41000000000000003
918,1314,516,0.34747257179391544,0.6170212765957447,0.4461538461538461
918,1315,468,0.34822551245468814,0.604982206405694,0.4336734693877551
918,1316,476,0.35139546439182945,0.5956678700361011,0.4241645244215938
918,1317,521,0.35254521900896585,0.5942028985507246,0.4226804123711341
918,1318,463,0.3418420625654631,0.5783582089552239,0.4068241469816273
918,1319,478,0.3489958710139015,0.583941605839416,0.41237113402061853
918,1320,458,0.3395531770862391,0.5703703703703704,0.39896373056994816
918,1321,397,0.3156287268641286,0.5877862595419847,0.4162162162162162
918,1322,325,0.28807904294775977,0.58984375,0.4182825484764543
918,1323,403,0.3288136801951529,0.5932835820895522,0.42175066312997345
918,1324,369,0.29937979261130254,0.5932835820895522,0.42175066312997345
918,1325,351,0.294149659448367,0.5884615384615385,0.4168937329700273
918,1326,377,0.31118026400186594,0.5940959409594095,0.42257217847769024
918,1327,357,0.30134430774692345,0.5886792452830188,0.41711229946524064
918,1328,349,0.2979828857176776,0.6098484848484849,0.4386920980926431
918,1329,387,0.31559343194079725,0.5909090909090908,0.4193548387096774
918,1330,224,0.2575042274195264,0.6009174311926606,0.42950819672131146
918,1331,239,0.28249826248982,0.6299559471365639,0.4598070739549839
918,1332,248,0.25797406750045815,0.6094420600858369,0.43827160493827155
918,1333,246,0.2559238615444924,0.6143497757847534,0.4433656957928802
918,1334,253,0.24586308453622374,0.5964912280701755,0.42500000000000004
918,1335,235,0.2632752258597165,0.5871559633027523,0.4155844155844156
918,1336,239,0.2642867028151369,0.5981735159817352,0.4267100977198697
918,1337,258,0.2688543848872985,0.5707964601769911,0.3993808049535603
918,1338,259,0.2850979302118528,0.5796460176991151,0.4080996884735203
918,1339,226,0.280699115919932,0.586046511627907,0.4144736842105263
918,1340,384,0.3130573680857903,0.58984375,0.4182825484764543
918,1341,392,0.31047407283061224,0.5910780669144982,0.4195250659630607
918,1342,413,0.3263529841046401,0.5682656826568266,0.3969072164948454
918,1343,373,0.3053060862526883,0.5691699604743083,0.39779005524861877
918,1344,386,0.32262807955731587,0.5938697318007663,0.4223433242506812
918,1345,374,0.30866768543357115,0.5450980392156863,0.3746630727762803
918,1346,463,0.3369900815153618,0.5576208178438662,0.38659793814432986
918,1347,419,0.3292093835097658,0.5606060606060606,0.3894736842105263
918,1348,402,0.326426540018773,0.5676691729323309,0.39632545931758534
918,1349,382,0.3266620671392513,0.578544061302682,0.40700808625336926
919,920,514,0.3472695394743458,0.5275590551181102,0.3582887700534759
919,921,415,0.3212491644721259,0.540650406504065,0.3704735376044568
919,922,485,0.33612907094819244,0.5381526104417671,0.36813186813186816
919,923,436,0.31983915380320305,0.5282258064516129,0.35890410958904106
919,924,473,0.33613879503130006,0.5521235521235521,0.3813333333333333
919,925,456,0.32986420871111166,0.51417004048583,0.3460490463215259
919,926,516,0.3446621015874948,0.50390625,0.3368146214099217
919,927,508,0.3442206874633763,0.5214007782101167,0.3526315789473684
919,928,455,0.33231518554877815,0.5282258064516129,0.35890410958904106
919,929,424,0.32666420300566645,0.5440613026819923,0.37368421052631584
919,930,233,0.14513893761215435,0.5263157894736843,0.3571428571428571
919,931,234,0.14333273208273206,0.5391705069124424,0.3690851735015773
919,932,206,0.14358001801280906,0.529126213592233,0.35973597359735976
919,933,228,0.13712135849451795,0.4925373134328358,0.3267326732673267
919,934,222,0.14516366913843254,0.4871794871794872,0.3220338983050848
919,935,219,0.1348154962346923,0.5202020202020202,0.3515358361774744
919,936,217,0.13788181476828226,0.5219512195121951,0.3531353135313532
919,937,229,0.1430527805527806,0.5242718446601942,0.35526315789473684
919,938,230,0.14773129261986126,0.5343137254901961,0.36454849498327757
919,939,198,0.15038396386222475,0.5235602094240838,0.35460992907801414
919,940,232,0.24922740574556468,0.6046511627906976,0.43333333333333335
919,941,223,0.24926153749980473,0.6284403669724771,0.4581939799331104
919,942,257,0.25013598013598015,0.6044444444444445,0.43312101910828027
919,943,249,0.2370958027479766,0.5674418604651164,0.39610389610389607
919,944,248,0.23834686147186146,0.5836909871244635,0.4121212121212121
919,945,239,0.2565956218722176,0.5741626794258373,0.40268456375838924
919,946,271,0.24948053873765608,0.5877192982456141,0.4161490683229814
919,947,259,0.24628942486085348,0.6120689655172413,0.44099378881987583
919,948,268,0.24161943097105798,0.6008771929824561,0.42946708463949845
919,949,266,0.26420343500290266,0.5879828326180258,0.4164133738601824
919,950,224,0.2876764827811531,0.6336633663366337,0.46376811594202894
919,951,224,0.27834114198286963,0.5735294117647058,0.4020618556701031
919,952,241,0.2635715740697947,0.5865384615384616,0.41496598639455784
919,953,227,0.2708073805309844,0.5786802030456852,0.40714285714285714
919,954,223,0.2701053663317814,0.5583756345177665,0.38732394366197187
919,955,230,0.26184898216185537,0.6298076923076923,0.45964912280701753
919,956,231,0.31256140211364103,0.655,0.48698884758364314
919,957,256,0.2521094474021113,0.572072072072072,0.4006309148264984
919,958,231,0.26979526031315004,0.5891089108910892,0.4175438596491228
919,959,226,0.2972995496692179,0.5846153846153845,0.4130434782608695
919,960,701,0.37659944105912757,0.5168539325842696,0.3484848484848485
919,961,690,0.3847916919063943,0.5426356589147288,0.37234042553191493
919,962,695,0.37505777785953054,0.5095057034220533,0.34183673469387754
919,963,681,0.3778679367924219,0.5229007633587786,0.35400516795865633
919,964,670,0.37490447651036884,0.5077519379844961,0.34025974025974026
919,965,648,0.3746968681830589,0.5509433962264151,0.38020833333333337
919,966,669,0.37600458652137003,0.5373134328358209,0.36734693877551017
919,967,677,0.3809101626055864,0.5427509293680297,0.37244897959183676
919,968,643,0.36992993890034354,0.5229007633587786,0.35400516795865633
919,969,719,0.38292292546810625,0.550561797752809,0.3798449612403101
919,970,763,0.3903303524552909,0.5536332179930796,0.3827751196172249
919,971,719,0.3838509454963246,0.5575539568345323,0.3865336658354115
919,972,694,0.3757964812423876,0.5767918088737201,0.40527577937649883
919,973,748,0.3928720892332819,0.560553633217993,0.38942307692307687
919,974,637,0.3670972720857749,0.5543478260869565,0.3834586466165414
919,975,691,0.37811753852537844,0.5644599303135889,0.3932038834951457
919,976,719,0.3810261820559303,0.5345454545454545,0.36476426799007444
919,977,665,0.3704596086175034,0.5481481481481482,0.37755102040816324
919,978,722,0.3785318565967176,0.5555555555555556,0.3846153846153846
919,979,674,0.37611648683491095,0.5480427046263345,0.37745098039215685
919,980,238,0.24140717643192888,0.5679611650485437,0.3966101694915254
919,981,254,0.2685311106258982,0.6066350710900474,0.435374149659864
919,982,226,0.2684342908669928,0.6095238095238096,0.4383561643835616
919,983,233,0.26131003334393166,0.5980861244019139,0.42662116040955633
919,984,225,0.27201028138528127,0.5922330097087378,0.42068965517241375
919,985,251,0.261739173355101,0.5973451327433628,0.42586750788643535
919,986,250,0.2553404733655903,0.587962962962963,0.41639344262295086
919,987,238,0.27445423913825395,0.634703196347032,0.46488294314381273
919,988,221,0.29549678815807845,0.6069651741293532,0.4357142857142857
919,989,224,0.2727134995857462,0.6146341463414634,0.4436619718309859
919,990,358,0.30857950649551436,0.5840000000000001,0.4124293785310734
919,991,349,0.3123737583022431,0.5813008130081301,0.4097421203438395
919,992,367,0.30076390216952464,0.6108949416342413,0.43977591036414565
919,993,371,0.3016480407055253,0.56,0.38888888888888884
919,994,445,0.3459295430066377,0.5450980392156863,0.3746630727762803
919,995,385,0.3140841876664182,0.5833333333333333,0.4117647058823529
919,996,366,0.30103648425262364,0.56,0.38888888888888884
919,997,438,0.3384374634374634,0.5779467680608366,0.4064171122994652
919,998,415,0.3225024706435061,0.5387755102040817,0.36871508379888274
919,999,387,0.3077074145366828,0.5868725868725868,0.41530054644808745
919,1000,400,0.3088784153140588,0.5815899581589958,0.41002949852507375
919,1001,416,0.31653610883057326,0.5193133047210301,0.35072463768115947
919,1002,413,0.32241907117499036,0.5416666666666667,0.37142857142857144
919,1003,418,0.31382444967185796,0.5428571428571429,0.37254901960784315
919,1004,421,0.3163557066226331,0.5346938775510204,0.36490250696378834
919,1005,364,0.30475892438026675,0.5941422594142259,0.42261904761904767
919,1006,387,0.30593073593073594,0.491304347826087,0.32564841498559083
919,1007,434,0.3189521586002245,0.5308641975308642,0.3613445378151261
919,1008,428,0.31257145418975396,0.5245901639344263,0.3555555555555555
919,1009,473,0.32973230158506983,0.5177865612648221,0.3493333333333334
919,1010,953,0.4095414098060052,0.603225806451613,0.43187066974595845
919,1011,766,0.3901113582366663,0.5684210526315789,0.3970588235294118
919,1012,933,0.40329585317012984,0.6032786885245902,0.431924882629108
919,1013,661,0.37698148005840315,0.5677655677655677,0.3964194373401535
919,1014,687,0.3792157044317296,0.5684210526315789,0.3970588235294118
919,1015,778,0.39430961720421454,0.5924657534246576,0.4209245742092458
919,1016,788,0.3930195283246496,0.5819397993311037,0.410377358490566
919,1017,777,0.3947029972611368,0.5758620689655172,0.4043583535108959
919,1018,883,0.4026793829593044,0.5733333333333333,0.4018691588785047
919,1019,879,0.40027398950884896,0.5567010309278351,0.3857142857142857
919,1020,473,0.33366684768873556,0.5393700787401574,0.3692722371967655
919,1021,352,0.2996991910035388,0.574468085106383,0.4029850746268657
919,1022,425,0.3254636725744926,0.5524193548387097,0.3816155988857939
919,1023,465,0.33843869308985586,0.5100401606425703,0.34231805929919135
919,1024,481,0.3346950524800315,0.5476190476190477,0.3770491803278688
919,1025,432,0.3309316048014287,0.5145228215767634,0.34636871508379885
919,1026,368,0.3003082387697772,0.5,0.33333333333333337
919,1027,377,0.3037117112248421,0.5354330708661417,0.3655913978494624
919,1028,484,0.34821111719079145,0.5658914728682171,0.39459459459459456
919,1029,379,0.3088126186537985,0.5316455696202531,0.3620689655172413
919,1030,427,0.3163597215670504,0.4717741935483871,0.3087071240105541
919,1031,460,0.3272280660714175,0.4683544303797469,0.30578512396694213
919,1032,462,0.32924523986132126,0.4708333333333333,0.3079019073569482
919,1033,364,0.17261630606167655,0.4765957446808511,0.3128491620111732
919,1034,470,0.32675241658304366,0.44303797468354433,0.2845528455284553
919,1035,395,0.30796698268209577,0.4491525423728814,0.2896174863387978
919,1036,431,0.31404631521848003,0.5416666666666667,0.37142857142857144
919,1037,392,0.30555666125618774,0.4478260869565217,0.28851540616246496
919,1038,390,0.30902190818362296,0.46808510638297873,0.3055555555555556
919,1039,444,0.3167426247949603,0.47736625514403297,0.31351351351351353
919,1040,301,0.2936908185083368,0.5526315789473684,0.38181818181818183
919,1041,293,0.2830862651789059,0.5265486725663717,0.3573573573573574
919,1042,334,0.2928443641863451,0.5265486725663717,0.3573573573573574
919,1043,459,0.3303005134400484,0.5387755102040817,0.36871508379888274
919,1044,338,0.29570766323780473,0.5203619909502262,0.3516819571865444
919,1045,362,0.31681677978159384,0.5194805194805194,0.3508771929824561
919,1046,327,0.2890135499305805,0.4955357142857143,0.3293768545994066
919,1047,323,0.29050332597045403,0.5091743119266054,0.34153846153846157
919,1048,326,0.28568704213763996,0.5474137931034483,0.3768545994065282
919,1049,374,0.30573357911054766,0.5361702127659574,0.36627906976744184
919,1050,436,0.31929768374282175,0.5469387755102041,0.3764044943820225
919,1051,429,0.3291952355310842,0.5349794238683128,0.3651685393258427
919,1052,375,0.29977653624104184,0.5396825396825398,0.3695652173913043
919,1053,369,0.31125020645043355,0.5702479338842975,0.3988439306358381
919,1054,390,0.300733604281303,0.5333333333333333,0.36363636363636365
919,1055,359,0.28888090976685676,0.5150214592274678,0.34682080924855496
919,1056,434,0.3208331499009466,0.5271966527196652,0.3579545454545454
919,1057,423,0.33156512604094035,0.5523012552301255,0.38150289017341044
919,1058,443,0.32328941210520157,0.5502008032128514,0.3795013850415513
919,1059,413,0.3127243396608569,0.5107296137339056,0.34293948126801155
919,1060,969,0.41013410301300623,0.5471014492753623,0.3765586034912718
919,1061,990,0.4125658862080631,0.5354609929078014,0.3656174334140436
919,1062,953,0.4060578555666875,0.5289855072463768,0.35960591133004927
919,1063,983,0.409256253006253,0.5704697986577181,0.39906103286384975
919,1064,1052,0.4107518224978788,0.539568345323741,0.3694581280788177
919,1065,882,0.40157943448321665,0.5412186379928315,0.371007371007371
919,1066,961,0.41256790212340577,0.5467625899280575,0.37623762376237624
919,1067,1086,0.42051428460285967,0.548951048951049,0.3783132530120482
919,1068,1100,0.41913676279001366,0.5782312925170068,0.40669856459330145
919,1069,978,0.40823042628958195,0.5547703180212014,0.3838630806845966
919,1070,441,0.3239989915272862,0.5924528301886792,0.420911528150134
919,1071,467,0.33216564670895643,0.5776892430278884,0.4061624649859944
919,1072,451,0.3222822207032733,0.5511811023622047,0.3804347826086957
919,1073,367,0.29445811837116187,0.5564853556485356,0.38550724637681155
